arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.52,24,1520,272,634,0.8482142857142857,0.7056638811513464,0.7704004054738977,59,2154.0,1792.0,6.338983050847458,9.027265667062691,0.16893970752536336,-6.135593220338983,-0.1680594243268338,0.8672950308147308,0.9543013597569183,0.7976875151453912,1.2505269894377482,55.821499806363136,0.7706000469624996,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.53,24,1509,259,645,0.8535067873303167,0.7005571030640668,0.7695053544110148,59,2154.0,1768.0,6.745762711864407,9.472529417179027,0.17905698420269806,-6.5423728813559325,-0.17920148560817084,0.8538810093871017,0.9538592325992343,0.783920296180695,1.346367491979375,55.98209827253595,0.9466999908909202,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.54,24,1488,243,666,0.8596187175043327,0.6908077994428969,0.7660231660231659,59,2154.0,1731.0,7.271186440677966,10.127157648318619,0.1896748468276704,-7.169491525423729,-0.19637883008356546,0.8329871529658769,0.9525467156742436,0.7677410421151809,1.3099287336254335,55.960699818562716,1.0261000134050846,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.55,24,1475,229,679,0.8656103286384976,0.6847725162488394,0.7646448937273199,59,2154.0,1704.0,7.694915254237288,10.542890608029724,0.20484672142318103,-7.627118644067797,-0.20891364902506965,0.818993513328412,0.9535666519747106,0.7586528718468349,1.184096848168094,55.86900110077113,0.951100024394691,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.56,24,1463,220,691,0.869281045751634,0.6792014856081708,0.762574928329424,59,2154.0,1683.0,8.05084745762712,10.815086763170939,0.21884549423883126,-7.983050847457627,-0.21866295264623956,0.8095264159010934,0.9545870182654976,0.7560771027884361,0.9222020439611619,55.84700110787526,0.8519000257365406,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.57,24,1446,200,708,0.8784933171324423,0.6713091922005571,0.7610526315789473,59,2154.0,1646.0,8.677966101694915,11.425514118907557,0.2392581467341981,-8.610169491525424,-0.23584029712163418,0.7874181213259269,0.9547413478569661,0.7438171718560975,0.7426747766434876,55.77450141729787,0.8622999885119498,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.58,24,1429,186,725,0.8848297213622291,0.6634168987929434,0.7582913239586098,59,2154.0,1615.0,9.203389830508474,12.04722346519475,0.2549377072174701,-9.135593220338983,-0.2502321262766945,0.763653774722658,0.9511838009992873,0.7295961759232491,0.7364379162935802,55.76999828731641,0.7115000043995678,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.59,24,1410,178,744,0.8879093198992444,0.6545961002785515,0.7536076964190273,59,2154.0,1588.0,9.627118644067796,12.546861313235247,0.2648529326808913,-9.59322033898305,-0.2627669452181987,0.7436431460497546,0.9501524089019829,0.7181619319484245,0.696257603103274,55.7944983872585,0.7527999696321785,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.6,24,1391,169,763,0.8916666666666667,0.6457753017641596,0.749057619816909,59,2154.0,1560.0,10.101694915254237,13.114877048604,0.2789626406977435,-10.067796610169491,-0.2757660167130919,0.7199064003136206,0.9449186959714472,0.7069073275156317,0.6325697717174377,55.76469839317724,0.7837000302970409,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.61,24,1373,162,781,0.8944625407166124,0.6374187558031569,0.7443751694226077,59,2154.0,1535.0,10.491525423728813,13.574028042115414,0.2897622119385744,-10.491525423728813,-0.287372330547818,0.6999509733749872,0.943399772157047,0.6972942729604128,0.5597989159876365,55.722299807704985,0.7356000132858753,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.62,24,1360,146,794,0.9030544488711819,0.6313834726090993,0.7431693989071038,59,2154.0,1506.0,10.983050847457626,14.149324712879709,0.3026676781590289,-10.983050847457626,-0.3008356545961003,0.6739785574009152,0.94129885830213,0.6829900066148519,0.5905004364679475,55.74159909226,0.7251999923028052,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.63,24,1338,139,816,0.9058903182125931,0.6211699164345403,0.7369870559074635,59,2154.0,1477.0,11.474576271186441,14.630476665427793,0.3208764788296541,-11.474576271186441,-0.31429897864438255,0.6514286489515881,0.9411775853494492,0.6748959353746746,0.3944772068296727,55.67679912270978,0.638800032902509,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.64,24,1318,133,836,0.9083390764989663,0.6118848653667596,0.7312066574202496,59,2154.0,1451.0,11.915254237288135,15.15401160738008,0.3323194276559208,-11.915254237288135,-0.32636954503249765,0.6260358511873518,0.9358152114335535,0.664634494347436,0.3284287995868289,55.69379976531491,0.6549999816343188,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.65,24,1299,124,855,0.9128601546029516,0.6030640668523677,0.7263069611406207,59,2154.0,1423.0,12.389830508474576,15.711919258310266,0.3470167840227757,-12.389830508474576,-0.3393686165273909,0.5979933701781519,0.9301772253880888,0.6536558985859934,0.25466431264017025,55.708599214907736,0.5918999668210745,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.66,24,1272,110,882,0.9204052098408104,0.5905292479108635,0.7194570135746605,59,2154.0,1382.0,13.084745762711865,16.438895587465517,0.36900325443127807,-13.084745762711865,-0.3584029712163417,0.5599317743989327,0.930193680027632,0.6385264130942255,0.11210349483115131,55.674499105196446,0.6262999959290028,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.67,24,1241,101,913,0.9247391952309985,0.5761374187558032,0.709954233409611,59,2154.0,1342.0,13.76271186440678,17.1098148064748,0.39362031093247174,-13.76271186440678,-0.37697307335190344,0.5232778228436004,0.9307852045049654,0.6271366111936019,-0.15003831374607748,55.6280998471193,0.6231999723240733,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.68,24,1213,94,941,0.928079571537873,0.5631383472609099,0.7009534816527015,59,2154.0,1307.0,14.35593220338983,17.790208695339377,0.4079398140642427,-14.35593220338983,-0.39322191272052,0.48460900798741025,0.9316235740141651,0.6094664424914881,-0.09814774790958677,55.645099114160985,0.6049999501556158,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.69,24,1190,78,964,0.9384858044164038,0.552460538532962,0.6954997077732321,59,2154.0,1268.0,15.016949152542374,18.49965643290689,0.43085579454084655,-15.016949152542374,-0.4113277623026927,0.4426832908092855,0.9332545745879518,0.5939776779156574,-0.19369352932756023,55.647999136243016,0.5460999673232436,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.7,24,1156,72,998,0.9413680781758957,0.5366759517177344,0.683619160260201,59,2154.0,1228.0,15.694915254237289,19.203636661240733,0.4550190604064602,-15.694915254237289,-0.4298978644382544,0.39946033287581384,0.929127954530025,0.5835539063647598,-0.4911036323676795,55.64689921075478,0.5065000150352716,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.71,24,1122,67,1032,0.943650126156434,0.520891364902507,0.6712533652408017,59,2154.0,1189.0,16.35593220338983,19.905284197495167,0.47423984983218626,-16.35593220338983,-0.4480037140204271,0.35477452898418516,0.9311557966789118,0.5691415756071956,-0.6259483704728732,55.55509882234037,0.6071000243537128,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.72,24,1092,61,1062,0.9470945359930616,0.5069637883008357,0.6604172966434835,59,2154.0,1153.0,16.966101694915253,20.61963849162792,0.48782446637546273,-16.966101694915253,-0.4647168059424327,0.30763224791753796,0.9342249646298467,0.5502158013560914,-0.5451667139156096,55.704898602329195,0.5406999844126403,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.73,24,1061,58,1093,0.9481680071492404,0.4925719591457753,0.6483348609838069,59,2154.0,1119.0,17.54237288135593,21.350584479754147,0.5030495121254928,-17.54237288135593,-0.4805013927576602,0.25767467840311675,0.9297876161698979,0.5310687523565996,-0.4224083487477155,55.54549980023876,0.4909999552182853,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.74,24,1014,47,1140,0.9557021677662583,0.47075208913649025,0.6307931570762053,59,2154.0,1061.0,18.52542372881356,22.397412078108715,0.5345941883816447,-18.52542372881356,-0.5074280408542247,0.18309713540424044,0.9308457019227181,0.5115409049529053,-0.692527275738277,55.54279878688976,0.527299998793751,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.75,24,977,41,1177,0.9597249508840865,0.45357474466109565,0.616015132408575,59,2154.0,1018.0,19.25423728813559,23.26778525146892,0.5558770959645429,-19.25423728813559,-0.5273909006499535,0.11837310197257311,0.9251238819301267,0.491719739859488,-0.6977003331752126,55.56510105682537,0.49049995141103864,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.76,24,923,38,1231,0.9604578563995838,0.4285051067780873,0.5926163723916532,59,2154.0,961.0,20.220338983050848,24.40304232214236,0.5873901778625347,-20.220338983050848,-0.5538532961931291,0.030243533210392526,0.913799391874268,0.46773411850783164,-0.7881235807774469,55.51809877343476,0.4091000300832093,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.77,24,876,32,1278,0.9647577092511013,0.40668523676880225,0.5721750489875898,59,2154.0,908.0,21.11864406779661,25.518354975937733,0.6080642902309105,-21.11864406779661,-0.5784586815227484,-0.060425315328211715,0.9096822631652649,0.4387242037149831,-0.6273209288487062,55.51489919517189,0.4039999912492931,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.78,24,827,28,1327,0.9672514619883041,0.3839368616527391,0.5496842804918578,59,2154.0,855.0,22.016949152542374,26.5486441927752,0.6377670818221582,-22.016949152542374,-0.6030640668523677,-0.1477820598106112,0.9008856599537517,0.4175805360556208,-0.7537029604035144,55.50519878556952,0.4157000221312046,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.79,24,777,24,1377,0.9700374531835206,0.3607242339832869,0.5258883248730964,59,2154.0,801.0,22.93220338983051,27.61693167703895,0.6612196240513354,-22.93220338983051,-0.628133704735376,-0.24201142020963573,0.905991578938773,0.39197956225960345,-0.7343046967319653,55.47089875722304,0.3277999931015074,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.8,24,737,17,1417,0.9774535809018567,0.34215413184772514,0.5068775790921595,59,2154.0,754.0,23.728813559322035,28.458116711751344,0.6890331430530687,-23.728813559322035,-0.6499535747446611,-0.3188246334464502,0.8983874586868665,0.37897674697115574,-1.056201914845244,55.53129926184192,0.34169998252764344,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.81,24,670,13,1484,0.9809663250366032,0.3110492107706592,0.4723299259781459,59,2154.0,683.0,24.93220338983051,29.917683677219557,0.7164144350544419,-24.93220338983051,-0.6829155060352832,-0.4575741925342929,0.900556046438122,0.34246360661934283,-0.9265526891197395,55.41639926005155,0.2634000265970826,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.82,24,612,9,1542,0.9855072463768116,0.2841225626740947,0.4410810810810811,59,2154.0,621.0,25.983050847457626,31.16250463161224,0.743846209083292,-25.983050847457626,-0.7116991643454039,-0.5813916825020795,0.9002704291908967,0.3136352026137553,-0.924919092034391,55.44269922748208,0.2926999586634338,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.83,24,534,7,1620,0.9870609981515711,0.2479108635097493,0.39628942486085345,59,2154.0,541.0,27.338983050847457,32.77995460229946,0.784815527333285,-27.338983050847457,-0.7488393686165274,-0.7498121737600896,0.8654108633811062,0.27846280946887514,-0.9967608745077464,55.41659926157445,0.2636000281199813,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.84,24,451,6,1703,0.986870897155361,0.20937790157845868,0.34546150900038297,59,2154.0,457.0,28.76271186440678,34.45729363640974,0.82123933197256,-28.76271186440678,-0.7878365831012071,-0.9334683436766413,0.8639619504859349,0.24028285742889027,-1.0265978796920316,55.41059876373038,0.208500016015023,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.85,24,372,3,1782,0.992,0.17270194986072424,0.2941874258600237,59,2154.0,375.0,30.152542372881356,36.1402634753511,0.8606632391282576,-30.152542372881356,-0.8259052924791086,-1.1269504222932674,0.7904359697106784,0.20282006012310924,-1.048718805172497,55.410698706284165,0.17030001617968082,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.86,24,302,2,1852,0.993421052631579,0.14020427112349118,0.24572823433685922,59,2154.0,304.0,31.35593220338983,37.61671103582213,0.8907321041189699,-31.35593220338983,-0.8588672237697307,-1.304285993635895,0.7514989581655942,0.16694173971540235,-0.9422458872368923,55.403698769398034,0.15480001457035542,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.87,24,239,1,1915,0.9958333333333333,0.11095636025998143,0.19966583124477863,59,2154.0,240.0,32.440677966101696,38.93976225846484,0.9158942410565964,-32.440677966101696,-0.8885793871866295,-1.4692287756348903,0.7175871136495056,0.1349673046677277,-0.8596538009200915,55.39900133339688,0.09689998114481568,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.88,24,170,1,1984,0.9941520467836257,0.07892293407613742,0.14623655913978495,59,2154.0,171.0,33.610169491525426,40.37472778939564,0.9405920401049277,-33.610169491525426,-0.9206128133704735,-1.6545685984466796,0.6485777190362629,0.10024775286838501,-0.761587452177989,55.34729900956154,0.07040001219138503,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.89,24,99,1,2055,0.99,0.04596100278551532,0.0878438331854481,59,2154.0,100.0,34.813559322033896,41.89979976490321,0.9679150181817286,-34.813559322033896,-0.9535747446610956,-1.8588978178473758,0.5998594306488136,0.06042250846036749,-0.5110183597225693,55.33819905668497,0.05029997555539012,6,2
C_tile640,iou-nms@0.3-drop,iou,nms,0.3,True,0.9,24,56,1,2098,0.9824561403508771,0.025998142989786442,0.0506558118498417,59,2154.0,57.0,35.54237288135593,42.862215196200765,0.9812561608315159,-35.54237288135593,-0.9735376044568245,-1.9917407913683203,0.4136758487889096,0.03411513959021601,-0.2793900114800895,55.33509903308004,0.02529995981603861,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.01,24,1952,4101,202,0.3224847183214935,0.9062209842154132,0.475691482880468,59,2154.0,6053.0,66.08474576271186,74.97807589160168,2.353306230124053,66.08474576271186,1.810120705663881,-8.154683212216986,0.8942881492282866,2.210503860846719,21.89109633451128,58.60549992648885,3.6170000093989074,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.02,24,1931,2965,223,0.3944035947712418,0.8964716805942433,0.5478014184397163,59,2154.0,4896.0,46.47457627118644,53.34156009996619,1.6297049902946914,46.47457627118644,1.2729805013927578,-3.6334679694275955,0.9077634441554427,1.8718772425704546,14.643668127173582,57.780000211670995,3.023000026587397,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.03,24,1913,2430,241,0.44047893161409163,0.8881151346332404,0.5888871786978604,59,2154.0,4343.0,37.101694915254235,42.85114162986852,1.296806270828302,37.101694915254235,1.0162488393686164,-1.9901951428087576,0.9174977840725055,1.6992389645651647,11.573546954688732,57.37990052206442,2.3692999966442585,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.04,24,1899,2155,255,0.4684262456832758,0.8816155988857939,0.6117912371134021,59,2154.0,4054.0,32.20338983050848,37.72424477796469,1.0980497653565582,32.20338983050848,0.8820798514391829,-1.3174792081264437,0.9179782267976662,1.6263712718947383,9.335530175232758,57.79310134425759,2.628799993544817,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.05,24,1893,1973,261,0.48965338851526125,0.8788300835654597,0.6289036544850499,59,2154.0,3866.0,29.016949152542374,34.1730392293324,0.9925467057905771,29.016949152542374,0.7948003714020427,-0.9016997456042111,0.9195357748498849,1.5628780500127712,8.46713017411001,57.589701330754906,2.4034000234678388,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.06,24,1885,1819,269,0.5089092872570194,0.8751160631383472,0.6435643564356435,59,2154.0,3704.0,26.271186440677965,31.090354927075463,0.8910582534447045,26.271186440677965,0.7195914577530177,-0.574077452711294,0.9231777872702494,1.5102534882350125,7.642609937996295,56.84879993787035,1.887099992018193,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.07,24,1873,1684,281,0.5265673320213663,0.8695450324976788,0.6559271581159166,59,2154.0,3557.0,23.779661016949152,28.491152358440406,0.8019466610839613,23.779661016949152,0.6513463324048282,-0.3218883296984394,0.9217363609718772,1.4671891183347412,6.723298967914689,57.05549994017929,1.9918999751098454,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.08,24,1864,1594,290,0.5390399074609601,0.8653667595171773,0.6642908054169636,59,2154.0,3458.0,22.10169491525424,26.490804288741533,0.752610677876083,22.10169491525424,0.6053853296193129,-0.14278630285916916,0.9249694118502498,1.4268184059423268,6.5192059932242215,56.6073997952044,1.6952999867498875,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.09,24,1856,1516,298,0.5504151838671412,0.861652739090065,0.671733622873688,59,2154.0,3372.0,20.64406779661017,24.961665524614176,0.7002117148406573,20.64406779661017,0.5654596100278552,-0.014663077618316533,0.9253256872109754,1.4024117544140335,5.952628491392742,56.81609926139936,1.7726999940350652,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.1,24,1850,1440,304,0.5623100303951368,0.8588672237697307,0.6796473181484203,59,2154.0,3290.0,19.25423728813559,23.352131249594866,0.6523921511535804,19.25423728813559,0.5273909006499535,0.111969700797244,0.9290112998584903,1.3741952475984907,5.5929396046245925,56.49420137098059,1.5807999880053103,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.11,24,1844,1392,310,0.5698393077873919,0.8560817084493965,0.6842300556586272,59,2154.0,3236.0,18.338983050847457,22.343239223153184,0.6180839531351866,18.338983050847457,0.5023212627669452,0.18704405940455104,0.9302504161420165,1.3567365296073097,5.315076529251765,57.06580133596435,1.8820999539457262,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.12,24,1838,1339,316,0.5785332074283915,0.8532961931290622,0.689551678859501,59,2154.0,3177.0,17.338983050847457,21.255906457312843,0.5845643867936818,17.338983050847457,0.47493036211699163,0.26424368478125615,0.931430314674172,1.3381611460254281,4.993235448495381,56.58290140284225,1.6881999908946455,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.13,24,1836,1291,318,0.5871442276942757,0.8523676880222841,0.6953228555197879,59,2154.0,3127.0,16.491525423728813,20.29820063829655,0.5586652609959132,16.491525423728813,0.4517177344475395,0.3290505208143285,0.9300407741634855,1.3134976660893876,5.046203851584049,56.52449925290421,1.6941000358201563,6,2
C_tile640,iou-nms@0.5-keep,iou,nms,0.5,False,0.14,24,1832,1245,322,0.5953851153721157,0.8505106778087279,0.7004396864844198,59,2154.0,3077.0,15.64406779661017,19.346527739964614,0.5298313845706045,15.64406779661017,0.4285051067780873,0.390490051056926,0.9305735116424118,1.2934987326991683,4.928876775694767,56.498699840623885,1.5866000321693718,6,2
